filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
AVIRIS_221.tif,62.5004768371582,28.984692,0.035543922,0.184046,0.7239265670611558,0.99314356,0.0012633700389415026,0.004019593819975853,0.0003261375823058188,0.11228346824645996,0.042775124311447144,0.0010533002205193043,0.09971797466278076
AVIRIS_111.tif,46.874284744262695,23.466827,0.06709013,0.25854856,0.7015150888427732,0.9887405,0.0045010847970843315,0.0068962108343839645,0.0010020987829193473,0.14490534365177155,0.047742344439029694,0.0018007041653618217,0.19269287586212158
AVIRIS_470.tif,46.88453674316406,27.982628,0.03989042,0.19910769,0.6850428947528825,0.9951932,0.0015912452945485711,0.004991908557713032,0.0005612323293462396,0.09083924442529678,0.04455295950174332,0.0012916983105242252,0.14174944162368774
AVIRIS_54.tif,46.875,28.667213,0.036867123,0.16554695,0.6807610512629955,0.99598485,0.0013591846218332648,0.0044843475334346294,0.00038033726741559803,0.08198066055774689,0.04368875175714493,0.0011657606810331345,0.09837967157363892
AVIRIS_39.tif,62.500953674316406,29.631561,0.03299301,0.15450686,0.6816777703201166,0.9961361,0.0010885389056056738,0.0039393226616084576,0.0003761742264032364,0.08002176135778427,0.04254206642508507,0.001009813160635531,0.09626585245132446
AVIRIS_124.tif,62.5002384185791,24.626068,0.058707904,0.25343588,0.7431756790997748,0.9867427,0.003446619026362896,0.005414217710494995,0.000593607546761632,0.16024304926395416,0.04528207704424858,0.0014013462932780385,0.14898717403411865
AVIRIS_148.tif,46.881675720214844,29.489267,0.033537958,0.15777043,0.6633485912335507,0.9960578,0.0011247944785282016,0.004036124795675278,0.0003850561042781919,0.0811491385102272,0.042740706354379654,0.001035442459397018,0.09662991762161255
AVIRIS_103.tif,46.875715255737305,28.242102,0.0387164,0.2238251,0.6353570700056118,0.9948386,0.0014989592600613832,0.005341113079339266,0.0005563306040130556,0.0968075543642044,0.04531997814774513,0.0013942531077191234,0.16970670223236084
AVIRIS_280.tif,46.875715255737305,27.727793,0.041078098,0.1963403,0.7761894921054523,0.99237627,0.0016874100547283888,0.004826890770345926,0.00064021663274616,0.12030363827943802,0.0440632700920105,0.0012266096891835332,0.11350268125534058
AVIRIS_256.tif,62.500715255737305,28.883524,0.035960346,0.15705505,0.6931357119933068,0.99609256,0.001293146749958396,0.004699372220784426,0.00044427113607525826,0.08017675578594208,0.044066715985536575,0.0012155689764767885,0.09817957878112793
AVIRIS_287.tif,62.497615814208984,29.811008,0.032318383,0.16652304,0.6101244052353602,0.99609756,0.0010444778017699718,0.003968964796513319,0.0004546270938590169,0.0790715366601944,0.042537789791822433,0.0010038235923275352,0.13634276390075684
AVIRIS_375.tif,46.875953674316406,28.902626,0.035881348,0.15774505,0.6896089551271886,0.9960872,0.0012874711537733674,0.004652564413845539,0.0004222000134177506,0.08025554567575455,0.04400315880775452,0.0012086228234693408,0.09899407625198364
AVIRIS_205.tif,46.87929153442383,32.664722,0.023268262,0.15913859,0.8007432926288772,0.9948819,0.0005414120387285948,0.0022053327411413193,0.0001779475132934749,0.0980570912361145,0.03857443481683731,0.000555256090592593,0.06414860486984253
AVIRIS_37.tif,62.5002384185791,29.92762,0.031887386,0.16609056,0.6984909738273593,0.99549454,0.0010168050648644567,0.0041443766094744205,0.0004146245773881674,0.08952229470014572,0.04289202019572258,0.001061196904629469,0.11714708805084229
AVIRIS_235.tif,62.5002384185791,26.133278,0.04935557,0.24834567,0.7261750228334345,0.9851509,0.0024359722156077623,0.0040601082146167755,0.0005397681379690766,0.16849958896636963,0.042650628834962845,0.0010247925529256463,0.14521300792694092
AVIRIS_394.tif,46.88072204589844,23.708685,0.06524778,0.26363766,0.7082454626313059,0.9856785,0.004257273860275745,0.0058843526057899,0.000635049887932837,0.16605184972286224,0.0461883582174778,0.0015478810528293252,0.1639256477355957
AVIRIS_451.tif,62.5002384185791,28.796043,0.036324345,0.15835252,0.6619394641153769,0.9961045,0.0013194577768445015,0.004550509620457888,0.00037798521225340664,0.08038750290870667,0.04383549094200134,0.0011884530540555716,0.10592329502105713
AVIRIS_360.tif,46.875715255737305,28.503084,0.037570395,0.17530555,0.6708197330050811,0.9956232,0.0014115346129983664,0.004552423022687435,0.0003806478052865714,0.08562102913856506,0.0438242070376873,0.001183721935376525,0.10155034065246582
AVIRIS_440.tif,46.8752384185791,30.890583,0.028541105,0.16145909,0.7769280623566199,0.9947374,0.0008145945612341166,0.0029741583857685328,0.0003444940084591508,0.09798439592123032,0.040301211178302765,0.0007400325266644359,0.0852779746055603
AVIRIS_151.tif,46.87690734863281,30.531815,0.029744675,0.17826644,0.7432602861140541,0.99243593,0.0008847457938827574,0.0028763627633452415,0.00030978411086834967,0.1186496838927269,0.040094662457704544,0.0007167306030169129,0.08583307266235352
AVIRIS_331.tif,46.8752384185791,25.798195,0.0512968,0.22906718,0.7074832736411815,0.99076164,0.002631361596286297,0.005429687909781933,0.0005498134414665401,0.1307365447282791,0.04549171403050423,0.001437584636732936,0.1566389799118042
AVIRIS_286.tif,62.5002384185791,23.242977,0.068841636,0.25499192,0.7304527565491667,0.98942226,0.004739172291010618,0.007099058013409376,0.0008689424721524119,0.1415375918149948,0.048125095665454865,0.0018744973931461573,0.16739100217819214
AVIRIS_10.tif,48.51055145263672,29.474285,0.033595856,0.15443829,0.6628239949008942,0.99621737,0.0011286818189546466,0.003979559056460857,0.00036687959800474346,0.07927017658948898,0.04263300448656082,0.0010232275817543268,0.10396915674209595
AVIRIS_218.tif,46.8752384185791,29.074547,0.03517812,0.17318344,0.7164862359178155,0.9947387,0.0012375001097097993,0.00461547402665019,0.0006519565940834582,0.09682803601026535,0.04372185096144676,0.0011609327048063278,0.12914001941680908
AVIRIS_305.tif,46.87643051147461,23.745787,0.064969674,0.2602664,0.7278678084325663,0.9866766,0.004221058916300535,0.006201930809766054,0.0007506380788981915,0.15875250101089478,0.04648749530315399,0.0016154783079400659,0.16573023796081543
AVIRIS_175.tif,62.5002384185791,28.283714,0.038531348,0.19536264,0.741485576621859,0.9914506,0.0014846649719402194,0.004141662269830704,0.0005427041905932128,0.1250169724225998,0.04277481511235237,0.0010401990730315447,0.10883337259292603
AVIRIS_74.tif,46.878814697265625,29.342346,0.03411008,0.19439492,0.6348641616253741,0.99359375,0.0011634973343461752,0.004000933840870857,0.00030498980777338147,0.10744256526231766,0.04262522608041763,0.001024726778268814,0.13305985927581787
AVIRIS_183.tif,62.5004768371582,24.168617,0.06188268,0.25923723,0.7191641380979314,0.98600984,0.0038294661790132523,0.00547987362369895,0.0006311963661573827,0.16357305645942688,0.045489825308322906,0.001436806283891201,0.1668682098388672
AVIRIS_310.tif,46.89764976501465,31.918505,0.025355654,0.16402845,0.7427269907083808,0.994617,0.000642909377347678,0.0027398064266890287,0.00020257977303117514,0.09970679879188538,0.03985155001282692,0.0006936622085049748,0.077922523021698
AVIRIS_462.tif,62.500715255737305,29.546698,0.033316944,0.1600516,0.6556302017695615,0.99607694,0.0011100188130512834,0.0039034741930663586,0.0003800679405685514,0.08090020716190338,0.04250633344054222,0.0010060694767162204,0.10696476697921753
AVIRIS_30.tif,62.5004768371582,30.954773,0.02833096,0.15133496,0.759973692747848,0.99636877,0.0008026432478800416,0.0033373800106346607,0.0004903871449641883,0.0788109079003334,0.04100746661424637,0.0008086731540970504,0.09612298011779785
AVIRIS_288.tif,46.87619209289551,29.69394,0.03275692,0.15106829,0.6793531828287227,0.9962958,0.0010730157373473048,0.003911715932190418,0.00039946340257301927,0.07878612726926804,0.042467016726732254,0.0009990035323426127,0.09708994626998901
AVIRIS_45.tif,46.8754768371582,22.475128,0.075204454,0.27701408,0.7076767104010416,0.9856502,0.005655711982399225,0.006824818905442953,0.0008506511803716421,0.16604894399642944,0.04774180054664612,0.0018083875766023993,0.18100261688232422
AVIRIS_149.tif,78.19581031799316,22.094862,0.078570016,0.2671958,0.7019845147429115,0.9905711,0.00617324560880661,0.00779016874730587,0.0007624271092936397,0.13261790573596954,0.049320679157972336,0.002122462959960103,0.16934216022491455
AVIRIS_447.tif,46.8754768371582,28.598732,0.037158944,0.16342221,0.6863056587467499,0.99601495,0.0013807875802740455,0.004651432856917381,0.0003811068891081959,0.08104824274778366,0.043995339423418045,0.0012089766096323729,0.10073131322860718
AVIRIS_115.tif,62.50166893005371,28.806837,0.036279242,0.18922916,0.6535803406996656,0.9955218,0.0013161837123334408,0.004986002575606108,0.0006348377210088074,0.08898577094078064,0.044600293040275574,0.00127686420455575,0.13100898265838623
AVIRIS_441.tif,46.875715255737305,29.583961,0.03317431,0.1510455,0.6835724830489562,0.9962903,0.0011005346896126866,0.0040067704394459724,0.0003917594440281391,0.07850820571184158,0.042655400931835175,0.0010241002310067415,0.09391528367996216
AVIRIS_486.tif,46.875715255737305,28.005974,0.039783344,0.2056143,0.6278046765450487,0.9948694,0.0015827140305191278,0.005439838394522667,0.0005849729059264064,0.0962953120470047,0.045488566160202026,0.0014264328638091683,0.1721382737159729
AVIRIS_129.tif,62.4997615814209,29.753542,0.03253291,0.16593716,0.7138500064245322,0.99556917,0.0010583900148048997,0.004613625351339579,0.0007171800825744867,0.08808773010969162,0.04360141232609749,0.001139231026172638,0.11793547868728638
AVIRIS_368.tif,46.877384185791016,28.813227,0.03625256,0.1603632,0.6788381977200455,0.9961075,0.0013142479583621025,0.004425655119121075,0.00038286036578938365,0.08036520332098007,0.04356611147522926,0.001148713636212051,0.09790050983428955
AVIRIS_97.tif,62.5002384185791,29.454659,0.033671856,0.15496266,0.6864131806755792,0.9962541,0.001133793848566711,0.004038652870804071,0.00035007233964279294,0.0793127715587616,0.04277576878666878,0.0010437812888994813,0.09644991159439087
AVIRIS_15.tif,46.8745231628418,28.192213,0.038939413,0.21683677,0.6920718919833913,0.98992723,0.0015162776689976454,0.0036207465454936028,0.0003206553228665143,0.13691169023513794,0.04186495766043663,0.0009298824006691575,0.13257652521133423
AVIRIS_400.tif,62.49642372131348,28.64026,0.03698171,0.18981172,0.5948482073833692,0.9940943,0.0013676468515768647,0.004699050448834896,0.0007628654129803181,0.0947643294930458,0.04383116960525513,0.0011792622972279787,0.1771833896636963
AVIRIS_326.tif,46.87690734863281,29.87078,0.032096736,0.18677086,0.650564227324852,0.9946544,0.0010302005102857947,0.004179605282843113,0.0004324672627262771,0.09793821722269058,0.04306553676724434,0.0010839345632120967,0.12917864322662354
AVIRIS_26.tif,62.5004768371582,31.168516,0.027642304,0.17396356,0.8012315794142983,0.99344534,0.0007640969706699252,0.0025919610634446144,0.00039475623634643853,0.10994820296764374,0.03933097794651985,0.0006315255886875093,0.08056938648223877
AVIRIS_312.tif,46.95773124694824,26.789963,0.045761667,0.25359488,0.6524245026449709,0.9930162,0.0020941300317645073,0.005053107161074877,0.0006252398015931249,0.1120418831706047,0.044727522879838943,0.0012999706668779254,0.17357593774795532
AVIRIS_197.tif,62.5,22.597809,0.07414973,0.27576527,0.7193851118522436,0.98554766,0.00549818342551589,0.006846767850220203,0.0009394403896294534,0.16651399433612823,0.0476837195456028,0.0017878091894090176,0.18860340118408203
AVIRIS_128.tif,46.87952995300293,28.059223,0.0395402,0.21036918,0.6823451671692361,0.9947054,0.0015634273877367377,0.004945806227624416,0.0006889652577228844,0.09583758562803268,0.04450979456305504,0.0012646758696064353,0.1371057629585266
AVIRIS_319.tif,46.875,29.410694,0.03384272,0.17046472,0.6898187541736422,0.99570876,0.0011453299084678292,0.0035093724727630615,0.0005170055665075779,0.08309256285429001,0.04145326837897301,0.0008603656315244734,0.1217811107635498
AVIRIS_365.tif,62.500715255737305,25.948132,0.050418906,0.2455725,0.7033530836814698,0.9862065,0.0025420663878321648,0.0042971475049853325,0.0005826308624818921,0.16156724095344543,0.04318609833717346,0.001099052489735186,0.1536378264427185
AVIRIS_31.tif,46.875715255737305,26.026016,0.04996884,0.22827734,0.6314748434200174,0.9911008,0.0024968846701085567,0.005208821501582861,0.0003298405499663204,0.13085578382015228,0.04516762122511864,0.0013853475684300065,0.14991235733032227
AVIRIS_481.tif,62.499284744262695,31.71183,0.025966203,0.18219481,0.7575729197256984,0.9923301,0.0006742437253706157,0.001981766428798437,0.0002909694449044764,0.12047028541564941,0.037828534841537476,0.00047861135681159794,0.07998323440551758
AVIRIS_131.tif,46.8752384185791,28.753262,0.036503702,0.16073625,0.687241307241798,0.99599385,0.001332519925199449,0.004617560189217329,0.000385043618734926,0.08108314126729965,0.04391324892640114,0.0011989077320322394,0.10297811031341553
AVIRIS_13.tif,46.875715255737305,28.579329,0.03724205,0.17406692,0.6730260502256186,0.99569386,0.0013869702816009521,0.004583858884871006,0.00040753616485744715,0.0848769098520279,0.04385483264923096,0.0011845953995361924,0.10320842266082764
AVIRIS_323.tif,62.51668930053711,29.84273,0.032200564,0.18169446,0.6149126268305921,0.99511063,0.001036875881254673,0.00432087667286396,0.0002973082009702921,0.09344490617513657,0.043363310396671295,0.0011305849766358733,0.12779802083969116
AVIRIS_412.tif,62.5002384185791,28.248632,0.038687292,0.22884385,0.6341540141148405,0.9946185,0.001496706623584032,0.005744784139096737,0.000633327872492373,0.09960336238145828,0.04597783833742142,0.0014842664822936058,0.17498481273651123
AVIRIS_2.tif,46.87786102294922,29.491802,0.033528175,0.15188208,0.6642515516602949,0.99627423,0.0011241387110203505,0.003935154527425766,0.0003560244513209909,0.07882802933454514,0.04253761097788811,0.0010108380811288953,0.10227471590042114
AVIRIS_63.tif,62.50119209289551,21.656292,0.08263906,0.27969897,0.7020075120540213,0.9879953,0.006829211488366127,0.007809131406247616,0.0008612254168838263,0.15100249648094177,0.049338679760694504,0.002104169223457575,0.1885940432548523
AVIRIS_446.tif,62.49856948852539,29.271421,0.034389738,0.19034037,0.5999684741458614,0.9960251,0.0011826538247987628,0.005633829161524773,0.0006573014543391764,0.08327394723892212,0.04576689004898071,0.0014527428429573774,0.16980022192001343
AVIRIS_300.tif,62.5,29.118635,0.03500001,0.17100379,0.6391981987646438,0.99591404,0.0012250009458512068,0.003945145756006241,0.0003891527303494513,0.0830458402633667,0.04250609502196312,0.0010030375560745597,0.13442128896713257
AVIRIS_225.tif,62.5002384185791,28.362492,0.038183477,0.18698978,0.705702020605172,0.9949576,0.0014579776907339692,0.005019661504775286,0.0005489583709277213,0.09664029628038406,0.04448174312710762,0.0012805700534954667,0.11834198236465454
AVIRIS_19.tif,46.87833786010742,29.917824,0.031923376,0.1794196,0.7906970772854387,0.9932595,0.0010191018227487803,0.0034459144808351994,0.0005379381473176181,0.1120617464184761,0.041245609521865845,0.0008492227061651647,0.09341228008270264
AVIRIS_70.tif,62.4995231628418,27.619572,0.041593116,0.1904252,0.6643959777261534,0.99535567,0.001729987096041441,0.00568424304947257,0.0005685329670086503,0.09109438210725784,0.045901309698820114,0.0015206863172352314,0.144902765750885
AVIRIS_491.tif,62.50452995300293,28.792046,0.036341075,0.18281682,0.5866407873561872,0.9956166,0.001320673618465662,0.004274791106581688,0.0004508775018621236,0.08609045296907425,0.04316960647702217,0.0010817478178068995,0.1574978232383728
AVIRIS_445.tif,46.93269729614258,21.490582,0.08423081,0.27634662,0.7093265288837018,0.9895977,0.007094830274581909,0.007838832214474678,0.0008931177435442805,0.14002308249473572,0.049318745732307434,0.0021243018563836813,0.1856595277786255
AVIRIS_204.tif,46.874046325683594,28.75393,0.036500897,0.15885556,0.6934933303336999,0.9960793,0.0013323157327249646,0.0046921297907829285,0.00044319176231510937,0.08023259043693542,0.04405928775668144,0.001215985743328929,0.09826767444610596
AVIRIS_358.tif,62.50166893005371,25.175306,0.055110544,0.21978274,0.7384163057581088,0.9908894,0.0030371728353202343,0.006136568263173103,0.000567409151699394,0.13255952298641205,0.046656034886837006,0.0016197963850572705,0.1264391541481018
AVIRIS_14.tif,46.930551528930664,27.745953,0.040992312,0.2305352,0.7662948576641364,0.9886127,0.001680369139648974,0.0035766588989645243,0.0004621048574335873,0.1467989981174469,0.04162902757525444,0.0009013686794787645,0.12725788354873657
AVIRIS_67.tif,62.44015693664551,30.613182,0.029467342,0.19312426,0.721719420054224,0.99322706,0.0008683243650011718,0.0029871133156120777,0.00025892414851114154,0.11024115234613419,0.04048673436045647,0.0007667524041607976,0.10318082571029663
AVIRIS_169.tif,62.49737739562988,29.669085,0.03285079,0.15199822,0.6892524598134759,0.996246,0.0010791743407025933,0.003962066490203142,0.0003715726197697222,0.07887469232082367,0.042567744851112366,0.0010137442732229829,0.10059535503387451
AVIRIS_48.tif,46.87070846557617,27.324932,0.043028228,0.24191836,0.7055517198409751,0.9859457,0.0018514287658035755,0.003267078660428524,0.0002837168285623193,0.16459640860557556,0.04104885458946228,0.000826992210932076,0.12945806980133057
AVIRIS_278.tif,62.49594688415527,28.087519,0.039411604,0.20107903,0.6309750253337139,0.9951288,0.001553274691104889,0.004900183063000441,0.00046558011672459543,0.09200582653284073,0.044489458203315735,0.0012717059580609202,0.15027481317520142
AVIRIS_336.tif,62.49427795410156,28.708298,0.036693156,0.16258311,0.6815085922972991,0.99590683,0.0013463877839967608,0.004633100237697363,0.0003993707650806755,0.08161070197820663,0.043949224054813385,0.0012006346369162202,0.10003691911697388
AVIRIS_58.tif,62.50286102294922,28.307798,0.038424667,0.19911294,0.5855158461901543,0.9953962,0.0014764551306143403,0.005838593002408743,0.0007376905996352434,0.09026237577199936,0.04611652344465256,0.0015058910939842463,0.18719935417175293
AVIRIS_112.tif,62.49690055847168,28.273174,0.038578138,0.18751726,0.6376203117534903,0.9958467,0.0014882723335176706,0.004250971134752035,0.0005310674896463752,0.08322286605834961,0.04306657612323761,0.0010654651559889317,0.1640114188194275
AVIRIS_373.tif,46.869516372680664,31.644297,0.026168885,0.17396101,0.6490142640181006,0.99639416,0.0006848105695098639,0.0018976092105731368,0.0002514769439585507,0.07890989631414413,0.037696871906518936,0.00046321083209477365,0.09842073917388916
AVIRIS_335.tif,62.50309944152832,27.611256,0.041632958,0.18931627,0.740263036129772,0.9945926,0.0017333030700683594,0.005605323240160942,0.0006563911447301507,0.09927614033222198,0.04562033712863922,0.0014500541146844625,0.12135875225067139
AVIRIS_51.tif,62.601327896118164,32.18269,0.024596063,0.16520208,0.7130991403973111,0.99410266,0.0006049662479199469,0.0021554552949965,0.00020127312745898962,0.10457006841897964,0.038427311927080154,0.000540485605597496,0.07673072814941406
AVIRIS_104.tif,62.500953674316406,29.524134,0.033403605,0.15254773,0.6734083391947838,0.9963004,0.00111580069642514,0.004002736881375313,0.00039981649024412036,0.07888912409543991,0.04264869913458824,0.0010209219763055444,0.09728819131851196
AVIRIS_450.tif,46.87666893005371,23.173904,0.06939125,0.2651344,0.657755289179661,0.98644465,0.0048151444643735886,0.006318120285868645,0.0005875761853531003,0.1604802906513214,0.04707573354244232,0.0017022723332047462,0.1842380166053772
AVIRIS_379.tif,62.49880790710449,28.68742,0.036781464,0.18280452,0.5925781968230274,0.99556047,0.001352876191958785,0.004535157233476639,0.0005566694308072329,0.08573947101831436,0.043603844940662384,0.001137430313974619,0.1699267029762268
AVIRIS_145.tif,46.86450958251953,27.850117,0.04050365,0.23780231,0.7373157093663565,0.9864051,0.0016405460191890597,0.0031184223480522633,0.0004365516360849142,0.16147205233573914,0.04060898348689079,0.0007716318359598517,0.13000863790512085
AVIRIS_192.tif,62.49570846557617,29.534698,0.033363,0.15683421,0.6570819502225317,0.996083,0.0011130896164104342,0.003969347104430199,0.000375104951672256,0.08042281121015549,0.04260382056236267,0.001018642564304173,0.1068078875541687
AVIRIS_429.tif,46.875,23.004784,0.07075559,0.271459,0.7242940785211165,0.98546433,0.0050063543021678925,0.006488603539764881,0.000877522979862988,0.16697892546653748,0.04711383953690529,0.0016849503153935075,0.17780005931854248
AVIRIS_159.tif,62.4997615814209,28.452663,0.037789125,0.17814095,0.6665323874915197,0.9954926,0.0014280182076618075,0.0045856633223593235,0.00038656441029161215,0.08673086017370224,0.043872248381376266,0.001189327915199101,0.10366851091384888
AVIRIS_493.tif,62.49713897705078,28.440025,0.03784415,0.17354977,0.665509410803995,0.99563587,0.0014321798225864768,0.0047519877552986145,0.0004147113941144198,0.08510126173496246,0.04421071335673332,0.0012378853280097246,0.10211718082427979
AVIRIS_223.tif,62.49880790710449,28.450478,0.037798636,0.16883852,0.6881547260619142,0.9957171,0.0014287371886894107,0.004984952975064516,0.00044337811414152384,0.08406875282526016,0.04460136964917183,0.0012949928641319275,0.10705572366714478
AVIRIS_270.tif,62.59608268737793,27.117138,0.04407001,0.23033933,0.7302687394321699,0.98862344,0.0019421661272644997,0.0038391780108213425,0.0003078491135966033,0.14867126941680908,0.04238854721188545,0.0009993418352678418,0.12533485889434814
AVIRIS_458.tif,46.8752384185791,29.591053,0.03314724,0.17511384,0.6084643925027188,0.995442,0.0010987392161041498,0.004142825957387686,0.0004139608354307711,0.08868929743766785,0.04296901077032089,0.0010644482681527734,0.13648837804794312
AVIRIS_88.tif,62.4995231628418,28.54228,0.037401237,0.16700055,0.6756830199291791,0.99589026,0.0013988529099151492,0.004687980283051729,0.0003725062124431133,0.08224803954362869,0.04409397393465042,0.001224544714204967,0.10443747043609619
AVIRIS_249.tif,46.86903953552246,29.7747,0.032453764,0.15649281,0.6638933410391883,0.996059,0.001053247251547873,0.003985727205872536,0.00042548467172309756,0.08125688135623932,0.04260373115539551,0.0010147775756195188,0.10013431310653687
AVIRIS_227.tif,47.00469970703125,29.741688,0.032577336,0.15184109,0.6816608827891527,0.9962626,0.0010612828191369772,0.0039030793122947216,0.0003642382798716426,0.07900508493185043,0.04247862845659256,0.0010038213804364204,0.09972989559173584
AVIRIS_185.tif,62.497854232788086,24.56303,0.05913552,0.2677447,0.7084205911301875,0.9830415,0.0034970089327543974,0.004797317087650299,0.0005099739646539092,0.18135328590869904,0.044157519936561584,0.001229122164659202,0.15853935480117798
AVIRIS_5.tif,62.44206428527832,28.762045,0.036466807,0.18758737,0.7682747538080885,0.99266946,0.0013298280537128448,0.004208309110254049,0.0006326643633656204,0.1166083887219429,0.0428873673081398,0.0010572531027719378,0.10699433088302612
AVIRIS_330.tif,62.5004768371582,28.128881,0.03922437,0.18846059,0.6796797968332793,0.9940406,0.0015385510632768273,0.004977302625775337,0.0004947053384967148,0.1045428216457367,0.04465893656015396,0.0013106513069942594,0.11914736032485962
AVIRIS_333.tif,46.871185302734375,28.656803,0.036911342,0.17858537,0.6408834075293359,0.99524325,0.0013624475104734302,0.0050468528643250465,0.0005366303957998753,0.0910874605178833,0.044739220291376114,0.0013234310317784548,0.14098423719406128
AVIRIS_351.tif,46.86903953552246,28.330982,0.03832224,0.19778487,0.6544634709228335,0.9950695,0.0014685939531773329,0.005031599663197994,0.0006494114641100168,0.09175960719585419,0.04466555267572403,0.001309618935920298,0.15705054998397827
AVIRIS_476.tif,62.49856948852539,24.180586,0.061797477,0.25393763,0.6901365352989708,0.98733467,0.003818928264081478,0.005965111777186394,0.0006359791150316596,0.15455104410648346,0.046132199466228485,0.0015619455371052027,0.17495876550674438
AVIRIS_98.tif,62.502384185791016,29.725378,0.032638565,0.18907017,0.7996349430335382,0.99228525,0.001065275864675641,0.003407474374398589,0.0005425198469310999,0.12059716880321503,0.04120362177491188,0.0008422048413194716,0.09169107675552368
AVIRIS_381.tif,46.87190055847168,28.73307,0.036588658,0.17606895,0.7096469511799876,0.9947966,0.0013387305662035942,0.0027853865176439285,0.0006706780986860394,0.09229543805122375,0.03962823003530502,0.0006406352622434497,0.1337926983833313
AVIRIS_245.tif,46.875715255737305,28.724926,0.036622986,0.18857045,0.6988673884160206,0.99333924,0.0013412429252639413,0.004669195506721735,0.0006893531535752118,0.10803568363189697,0.043797340244054794,0.0011826144764199853,0.12656962871551514
AVIRIS_126.tif,46.8752384185791,29.170174,0.03479295,0.1607717,0.6625003564989319,0.99606484,0.001210549264214933,0.004066458437591791,0.00035738892620429397,0.08074941486120224,0.04280686751008034,0.001045966986566782,0.10394734144210815
AVIRIS_188.tif,46.87213897705078,29.085548,0.035133593,0.17227976,0.717126326731724,0.9954819,0.0012343695852905512,0.005263888277113438,0.0008235942805185914,0.08907665312290192,0.044850315898656845,0.0013188592856749892,0.1283511519432068
AVIRIS_459.tif,46.87380790710449,28.735325,0.036579162,0.16417547,0.6566383028392474,0.99587595,0.0013380348682403564,0.004623128101229668,0.00040079010068438947,0.08249995112419128,0.04393764212727547,0.0011995348613709211,0.11161583662033081
AVIRIS_385.tif,46.8907356262207,27.550404,0.04192565,0.19920124,0.7921012841679957,0.9916705,0.001757760182954371,0.004631408955901861,0.0006799272960051894,0.12570878863334656,0.0438273623585701,0.001178215374238789,0.10707616806030273
AVIRIS_134.tif,46.86856269836426,23.564138,0.06634268,0.27097258,0.7351429820808809,0.98342216,0.0044013517908751965,0.005529806017875671,0.0005676399450749159,0.17970088124275208,0.04555552080273628,0.0014397589256986976,0.15682077407836914
AVIRIS_11.tif,46.886444091796875,29.865778,0.032115236,0.15023033,0.6854647942575366,0.9962986,0.0010313884122297168,0.003939923830330372,0.0004120502562727779,0.07857225090265274,0.04252588748931885,0.0010074751917272806,0.09502553939819336
AVIRIS_383.tif,46.86546325683594,22.367823,0.0761393,0.27825868,0.7090511768788184,0.98520166,0.005797193851321936,0.006825747434049845,0.0007793378317728639,0.16883961856365204,0.047782208770513535,0.0018129127565771341,0.17752939462661743
AVIRIS_239.tif,62.49666213989258,22.987862,0.070893586,0.2775631,0.7396646529312814,0.9833532,0.00502589950338006,0.006327616050839424,0.0009711586171761155,0.1793619692325592,0.04664122685790062,0.0015968818916007876,0.18198484182357788
AVIRIS_22.tif,62.50143051147461,28.544544,0.037391488,0.19691762,0.7212079699208659,0.99115586,0.0013981228694319725,0.0038354219868779182,0.00041881753713823855,0.12780556082725525,0.042268622666597366,0.000976201263256371,0.10810732841491699
AVIRIS_40.tif,62.5,29.666407,0.032860912,0.15190715,0.7012052630670601,0.99621415,0.0010798394214361906,0.004026640672236681,0.00041989071178250015,0.07923533767461777,0.04267434403300285,0.0010248161852359772,0.09355473518371582
AVIRIS_371.tif,62.50143051147461,28.006996,0.039778657,0.22442605,0.7435270475038179,0.9890576,0.0015823413850739598,0.003481281455606222,0.00040335149969905615,0.14393052458763123,0.041464272886514664,0.0008726263185963035,0.13839977979660034
AVIRIS_43.tif,62.49737739562988,29.435326,0.033746894,0.17530823,0.7303316919146824,0.99451935,0.0011388532584533095,0.003893451299518347,0.0007909744745120406,0.08938099443912506,0.04204467311501503,0.0009476649574935436,0.11428838968276978
AVIRIS_354.tif,62.494754791259766,28.894718,0.03591403,0.21536328,0.6164200474065414,0.9916367,0.0012898172717541456,0.0008661917527206242,0.00019282566790934652,0.11838783323764801,0.03466792777180672,0.00019650717149488628,0.11313331127166748
AVIRIS_116.tif,46.87237739562988,28.523857,0.03748065,0.17035145,0.6857913077598276,0.99564964,0.0014047989388927817,0.004690088797360659,0.0003965542127843946,0.08428192138671875,0.044086750596761703,0.0012212384026497602,0.10041427612304688
AVIRIS_95.tif,46.87070846557617,27.131725,0.043996066,0.21510556,0.6428395708840342,0.99268454,0.0019356523407623172,0.003724489826709032,0.0007685405435040593,0.10584008693695068,0.04168173670768738,0.000891030125785619,0.1552075743675232
AVIRIS_279.tif,62.50143051147461,27.310215,0.043101195,0.22813171,0.7685495307533926,0.9887425,0.0018577133305370808,0.003946612123399973,0.00047124014236032963,0.14685557782649994,0.042444825172424316,0.000995408627204597,0.12343651056289673
AVIRIS_158.tif,62.50452995300293,28.565798,0.037300106,0.16166921,0.6858484761414478,0.9959535,0.001391297671943903,0.004948026966303587,0.0004328079230617732,0.08155607432126999,0.044570665806531906,0.001293497858569026,0.10730850696563721
