filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
AVIRIS_39.tif,46.871185302734375,30.127838,0.031160768,80.0017,0.6861219837316848,0.9575564,0.0009709936566650867,0.0035379251930862665,0.0013495588209480047,0.1388620138168335,0.04152804985642433,0.0010231032501906157,0.08153009414672852
AVIRIS_124.tif,49.928903579711914,25.033844,0.056015454,89.51155,0.746659748325002,0.9460887,0.003137731458991766,0.004604387562721968,0.002115984447300434,0.22856318950653076,0.043559491634368896,0.0013542050728574395,0.15144550800323486
AVIRIS_148.tif,46.87762260437012,29.932999,0.03186765,80.156845,0.6775518151960032,0.9575445,0.0010155473137274384,0.0036035715602338314,0.001506393775343895,0.13909263908863068,0.04166440665721893,0.0010432039853185415,0.08167433738708496
AVIRIS_103.tif,46.868324279785156,28.855644,0.03607595,85.85476,0.6611475628113682,0.9567357,0.001301474287174642,0.004695284646004438,0.002057484118267894,0.1497839391231537,0.04384005814790726,0.0013745144242420793,0.14664620161056519
AVIRIS_280.tif,46.87833786010742,27.939024,0.040091176,95.344315,0.7621327344422506,0.9525975,0.0016073022270575166,0.004165781196206808,0.002194379223510623,0.1862337738275528,0.042642444372177124,0.00120640080422163,0.1109381914138794
AVIRIS_256.tif,46.87643051147461,29.516178,0.03343422,84.518074,0.6933000795130347,0.95759934,0.0011178470449522138,0.004140499979257584,0.001740765292197466,0.1385578066110611,0.04276278242468834,0.0012110649840906262,0.0844646692276001
AVIRIS_287.tif,46.87619209289551,30.265848,0.03066956,81.862595,0.6115645588855777,0.9578349,0.0009406217723153532,0.003571305889636278,0.0015921866288408637,0.1338576376438141,0.04152184724807739,0.001013413886539638,0.11672955751419067
AVIRIS_375.tif,46.875715255737305,29.49673,0.03350915,83.79236,0.6900693271631057,0.95764005,0.001122863031923771,0.0040979087352752686,0.0017257798463106155,0.13826316595077515,0.04270336776971817,0.0012031866936013103,0.08305877447128296
AVIRIS_205.tif,46.86999320983887,31.396095,0.026927447,82.45361,0.819558325838397,0.9546438,0.0007250875351019204,0.0019931874703615904,0.0007504771929234266,0.1701708883047104,0.037970010191202164,0.0005662632756866515,0.0686570405960083
AVIRIS_37.tif,46.871185302734375,30.068909,0.031372897,85.97146,0.7005574780651733,0.9562921,0.0009842588333413005,0.003678499720990658,0.0017691332614049315,0.15165263414382935,0.04177216440439224,0.0010685184970498085,0.1035994291305542
AVIRIS_235.tif,46.87023162841797,26.188519,0.04904266,81.247185,0.7303254241455864,0.9443217,0.002405182458460331,0.0035257688723504543,0.0015290998853743076,0.23683011531829834,0.04139655455946922,0.0010138857178390026,0.14848244190216064
AVIRIS_394.tif,46.874046325683594,24.260551,0.061231155,94.51799,0.726763989128447,0.9447912,0.0037492536939680576,0.004928849171847105,0.002315844176337123,0.23528477549552917,0.04421551898121834,0.0014715874567627907,0.16851621866226196
AVIRIS_451.tif,46.86999320983887,29.414017,0.033829775,80.03079,0.6694630777237648,0.9574104,0.001144453533925116,0.004060202278196812,0.0015714350156486034,0.1403367966413498,0.04261871054768562,0.0011897934600710869,0.08928054571151733
AVIRIS_360.tif,46.877145767211914,28.916542,0.035823904,81.07112,0.6918468553635071,0.95714396,0.001283352030441165,0.004031203221529722,0.0015333627816289663,0.14319859445095062,0.04257229343056679,0.0011834080796688795,0.08547252416610718
AVIRIS_440.tif,46.87762260437012,30.67068,0.02927292,88.04472,0.7707128995138429,0.95492935,0.0008569039637222886,0.002677483484148979,0.0013095466420054436,0.16546043753623962,0.03954111039638519,0.0007565536070615053,0.08139616250991821
AVIRIS_151.tif,46.831369400024414,29.981318,0.031690866,84.29855,0.7402282385948988,0.95224625,0.0010043111396953464,0.0025812832172960043,0.0010842850897461176,0.18760311603546143,0.03931080177426338,0.0007267437758855522,0.08737212419509888
AVIRIS_331.tif,46.875715255737305,26.320135,0.04830512,83.2505,0.7372372439156251,0.9506504,0.0023333840072155,0.004655514843761921,0.0019534763414412737,0.1975056529045105,0.0437714047729969,0.0013892678543925285,0.15034151077270508
AVIRIS_286.tif,46.87094688415527,24.158607,0.06195404,127.17134,0.7097949348698206,0.94817144,0.0038383034989237785,0.00589745631441474,0.0030184558127075434,0.21489328145980835,0.04578537121415138,0.0017504008719697595,0.17949825525283813
AVIRIS_10.tif,46.87142372131348,29.99046,0.031657536,78.847115,0.6649868658149393,0.95743775,0.0010021995985880494,0.003584854304790497,0.0014182664453983307,0.13981255888938904,0.04161306470632553,0.0010349402436986566,0.08746284246444702
AVIRIS_218.tif,47.93381690979004,29.36169,0.034034193,85.78871,0.7054986655833309,0.9552739,0.0011583261657506227,0.0040609752759337425,0.0020591230131685734,0.16099582612514496,0.04244473949074745,0.0011520697735249996,0.11739271879196167
AVIRIS_305.tif,46.87333106994629,24.342113,0.06065888,105.5394,0.7230076967842809,0.94601434,0.003679499728605151,0.005254895891994238,0.0022748461924493313,0.22664928436279297,0.04459112137556076,0.0015486208721995354,0.1709321141242981
AVIRIS_175.tif,46.8747615814209,28.326046,0.038344026,77.5717,0.7364415666703314,0.95159435,0.001470264163799584,0.0036429748870432377,0.0016503985971212387,0.18981105089187622,0.041591301560401917,0.0010383502813056111,0.10623037815093994
AVIRIS_74.tif,62.497854232788086,29.510405,0.03345644,85.38908,0.6699045655987363,0.9540397,0.0011193342506885529,0.0035059042274951935,0.0015030481154099107,0.1716485619544983,0.04145583137869835,0.0010246771853417158,0.13091766834259033
AVIRIS_183.tif,46.875715255737305,24.656975,0.058499373,92.35798,0.7250853528717814,0.94529057,0.0034221764653921127,0.004651032388210297,0.002208189107477665,0.23201484978199005,0.04371937736868858,0.0013815759448334575,0.16477859020233154
AVIRIS_310.tif,46.875,31.210201,0.027509956,84.87413,0.7625293834637666,0.9546917,0.0007567974971607327,0.0024639146868139505,0.0010166848078370094,0.16850493848323822,0.03912220150232315,0.0007088544662110507,0.07870209217071533
AVIRIS_462.tif,46.872854232788086,30.092686,0.031287134,79.0608,0.6634580195473443,0.95746714,0.0009788846364244819,0.003517912235110998,0.001455829944461584,0.13968166708946228,0.041509877890348434,0.0010205229045823216,0.08757513761520386
AVIRIS_30.tif,46.87190055847168,31.066008,0.027970461,82.372696,0.7704028220968072,0.9576812,0.0007823467021808028,0.003012697445228696,0.0013769504148513079,0.13816234469413757,0.04015081375837326,0.0008212398388423026,0.0876966118812561
AVIRIS_288.tif,46.875953674316406,30.255308,0.030706799,80.506325,0.6833660235279941,0.9576675,0.000942907587159425,0.0035028690472245216,0.0015231501311063766,0.13803628087043762,0.0414404571056366,0.0010084377136081457,0.08115321397781372
AVIRIS_45.tif,46.86331748962402,23.336903,0.068101235,96.08031,0.6998203009077942,0.94344777,0.0046377768740057945,0.005675412714481354,0.0025744554586708546,0.24208758771419525,0.04544025659561157,0.0016845050267875195,0.1948522925376892
AVIRIS_149.tif,62.50166893005371,23.206232,0.06913348,150.00159,0.6702590536683136,0.94983864,0.004779438488185406,0.006671430543065071,0.003027173923328519,0.20351390540599823,0.04705972969532013,0.0019999388605356216,0.1929619312286377
AVIRIS_447.tif,46.86927795410156,29.178087,0.034761265,85.972115,0.6911400120980189,0.9574993,0.0012083452893421054,0.00410251272842288,0.0018211753340438008,0.1395389288663864,0.0427100844681263,0.001206418965011835,0.0851815938949585
AVIRIS_115.tif,46.87643051147461,29.186161,0.034728974,83.75843,0.6595655975069985,0.9568413,0.0012061018496751785,0.004371611401438713,0.0019252172205597162,0.1477869302034378,0.04318951442837715,0.0012654763413593173,0.11881285905838013
AVIRIS_441.tif,62.505245208740234,30.133224,0.031141447,81.55163,0.6902042597741648,0.9577031,0.0009697896311990917,0.003572387620806694,0.0015463256277143955,0.1374087631702423,0.04158112034201622,0.0010311657097190619,0.07907450199127197
AVIRIS_486.tif,46.857595443725586,28.765247,0.036453366,84.32322,0.643857682236789,0.9558047,0.001328847836703062,0.004742565099149942,0.0020545916631817818,0.1568620651960373,0.043897636234760284,0.0013939205091446638,0.158674418926239
AVIRIS_129.tif,62.49880790710449,29.894724,0.03200839,81.866554,0.6962673200097409,0.95635027,0.0010245370212942362,0.004057300742715597,0.001886247657239437,0.1506105661392212,0.04231103137135506,0.001131331897340715,0.11299830675125122
AVIRIS_368.tif,46.875953674316406,29.416067,0.03382179,80.6977,0.6919202451010766,0.9575524,0.0011439135996624827,0.003925234545022249,0.0016537094488739967,0.13920103013515472,0.04235842078924179,0.0011514127254486084,0.08184480667114258
AVIRIS_97.tif,47.6231575012207,29.981037,0.031691894,82.708336,0.6885344857333816,0.95768005,0.0010043760994449258,0.0036050286144018173,0.0015296447090804577,0.1381056010723114,0.041706591844558716,0.0010529893916100264,0.08103585243225098
AVIRIS_15.tif,46.95320129394531,28.134604,0.039198533,78.34959,0.7203615841323132,0.9496406,0.0015365255530923605,0.003200487932190299,0.0012703326065093279,0.20402251183986664,0.040824368596076965,0.0009350300533697009,0.13027828931808472
AVIRIS_400.tif,46.895503997802734,29.039555,0.035320126,83.95032,0.5971529635859965,0.955997,0.001247511594556272,0.0041814097203314304,0.0021608471870422363,0.14915889501571655,0.042584359645843506,0.0011734308209270239,0.15370726585388184
AVIRIS_326.tif,46.874046325683594,29.932602,0.03186911,80.476814,0.6616997894214515,0.9553543,0.0010156400967389345,0.003674972802400589,0.0014091756893321872,0.1605602353811264,0.041859157383441925,0.0010819431627169251,0.1267450451850891
AVIRIS_26.tif,46.875,30.496683,0.029865228,81.55444,0.7918584140468806,0.9530675,0.0008919318788684905,0.002335585653781891,0.0010607525473460555,0.18071125447750092,0.03863179311156273,0.0006425496540032327,0.08419954776763916
AVIRIS_312.tif,62.50357627868652,27.303923,0.04313242,78.15305,0.6790026380298659,0.95500875,0.0018604062497615814,0.004535201471298933,0.0020081077236682177,0.16506168246269226,0.04344816878437996,0.0012945629423484206,0.13910996913909912
AVIRIS_197.tif,46.87213897705078,23.399256,0.0676141,121.256256,0.7071207413941121,0.94359505,0.0045716664753854275,0.005735941231250763,0.0030095234978944063,0.24113258719444275,0.045443594455718994,0.0016751073999330401,0.19613760709762573
AVIRIS_128.tif,46.900033950805664,28.52631,0.03747007,80.77548,0.6782406414286761,0.95635486,0.0014040058013051748,0.0043620700016617775,0.0019336417317390442,0.151053324341774,0.04314645379781723,0.0012539464514702559,0.12229520082473755
AVIRIS_319.tif,63.56310844421387,29.979767,0.03169652,80.24228,0.6985020332210805,0.9574397,0.0010046694660559297,0.003198802238330245,0.0014096254017204046,0.13794921338558197,0.040620312094688416,0.0008803343516774476,0.10515481233596802
AVIRIS_365.tif,62.494516372680664,26.112194,0.049475513,80.31013,0.7086451070432364,0.94567174,0.002447825623676181,0.003731354372575879,0.0016810880042612553,0.2287692278623581,0.04186854884028435,0.0010818709852173924,0.15253794193267822
AVIRIS_31.tif,48.54631423950195,26.419104,0.047757857,82.7361,0.6913817739515201,0.9513058,0.0022808131761848927,0.004508318845182657,0.0017055171774700284,0.19583727419376373,0.04357649385929108,0.00135670299641788,0.14315921068191528
AVIRIS_481.tif,46.81110382080078,30.447416,0.030035106,81.35876,0.7569480163997414,0.9514808,0.0009021075093187392,0.0017848366405814886,0.0009422397124581039,0.1935838907957077,0.03725902736186981,0.0004843826754949987,0.0882522463798523
AVIRIS_131.tif,46.87380790710449,29.344198,0.034102805,83.830505,0.6939133569357754,0.9574803,0.0011630012886598706,0.004087509587407112,0.0016758484998717904,0.13965873420238495,0.04264990985393524,0.0011963298311457038,0.08565419912338257
AVIRIS_13.tif,46.87166213989258,29.11875,0.03499955,82.47419,0.6733317967851516,0.9571903,0.0012249686988070607,0.004059447906911373,0.0017212057719007134,0.1426807940006256,0.04261208325624466,0.0011860154336318374,0.0857728123664856
AVIRIS_323.tif,46.86903953552246,29.9726,0.031722687,82.538246,0.6597511665258073,0.95577025,0.0010063289664685726,0.003770166775211692,0.0015861901920288801,0.15622775256633759,0.04208769649267197,0.0011247643269598484,0.12147378921508789
AVIRIS_412.tif,46.8745231628418,28.866262,0.036031876,92.39601,0.6543901397755684,0.9565925,0.0012982961488887668,0.005015927366912365,0.002422377932816744,0.15156416594982147,0.04436320438981056,0.0014552070060744882,0.15129882097244263
AVIRIS_2.tif,62.50309944152832,30.039341,0.031479873,78.90853,0.6696975351328229,0.95749336,0.0009909822838380933,0.0035440269857645035,0.001363774761557579,0.1396028846502304,0.041522733867168427,0.001022884389385581,0.08586865663528442
AVIRIS_63.tif,46.87237739562988,22.646355,0.07373645,133.13347,0.6682769954529373,0.9466093,0.005437063053250313,0.006659290753304958,0.003254652488976717,0.22395354509353638,0.04702237620949745,0.0019723353907465935,0.21278619766235352
AVIRIS_446.tif,46.87190055847168,30.06446,0.031388965,85.46425,0.6161210400023621,0.95749766,0.0009852669900283217,0.004911500494927168,0.0021746433340013027,0.13902051746845245,0.04413105919957161,0.001416604733094573,0.15226441621780396
AVIRIS_300.tif,62.6072883605957,29.700823,0.03273097,80.10541,0.6549494310863152,0.95704484,0.0010713166557252407,0.00356467068195343,0.0016132553573697805,0.14334163069725037,0.04152496159076691,0.001018875977024436,0.11443519592285156
AVIRIS_225.tif,62.51668930053711,28.76012,0.036474887,92.58377,0.7163369229662826,0.9558331,0.0013304173480719328,0.004416257608681917,0.001877862261608243,0.15855921804904938,0.04308560490608215,0.0012678089551627636,0.10939884185791016
AVIRIS_19.tif,46.874046325683594,29.712412,0.032687325,89.494095,0.7641485628043674,0.95338565,0.0010684613371267915,0.0030379900708794594,0.0015401610871776938,0.1795012205839157,0.040276411920785904,0.000854228506796062,0.0946992039680481
AVIRIS_70.tif,46.869754791259766,28.568115,0.037290156,80.75143,0.6510648082438802,0.95628345,0.0013905557570979,0.004898755345493555,0.0018244285602122545,0.15215130150318146,0.044145382940769196,0.0014529275940731168,0.1410907506942749
AVIRIS_491.tif,46.8747615814209,29.358505,0.034046676,83.50214,0.5942485674857737,0.9573046,0.0011591764632612467,0.0038465596735477448,0.0017495588399469852,0.14085538685321808,0.0420832522213459,0.0010885522933676839,0.13190937042236328
AVIRIS_445.tif,46.86427116394043,22.438587,0.07552149,172.74513,0.6829524052427495,0.9486843,0.005703496281057596,0.006729979999363422,0.0030700471252202988,0.21125838160514832,0.04708453640341759,0.002004100941121578,0.2070375680923462
AVIRIS_204.tif,46.92411422729492,29.393494,0.0339098,86.41602,0.6911345020903678,0.9574792,0.001149874646216631,0.004134352318942547,0.0017830771394073963,0.13952389359474182,0.04276156798005104,0.0012115893187001348,0.08510595560073853
AVIRIS_358.tif,62.5,25.781021,0.051398326,99.91298,0.736313862534201,0.9506695,0.002641787752509117,0.005209454335272312,0.0023377561010420322,0.20075887441635132,0.044711071997880936,0.0015511370729655027,0.12569791078567505
AVIRIS_14.tif,46.866655349731445,27.671717,0.041344162,88.233185,0.7589064285598007,0.948495,0.0017093401402235031,0.0031295425724238157,0.0013660506810992956,0.2137315273284912,0.040570683777332306,0.000900878687389195,0.12946158647537231
AVIRIS_67.tif,46.86856269836426,30.385242,0.030250879,81.664,0.727267138914483,0.9529447,0.0009151155827566981,0.002687659813091159,0.0009485651971772313,0.17932099103927612,0.039692193269729614,0.0007850195979699492,0.1052125096321106
AVIRIS_169.tif,46.888113021850586,30.12353,0.031176226,81.15838,0.692160439767659,0.95774853,0.0009719573426991701,0.0035507604479789734,0.001536878990009427,0.13712002336978912,0.04153504595160484,0.0010245024459436536,0.08246922492980957
AVIRIS_48.tif,46.875715255737305,27.221111,0.043545607,84.73506,0.7426804919863685,0.945474,0.0018962197937071323,0.0028888906817883253,0.0011523952707648277,0.23212887346744537,0.04011879488825798,0.0008344965754076838,0.13170874118804932
AVIRIS_278.tif,46.871185302734375,28.748896,0.036522053,84.03005,0.643744633147958,0.9564638,0.001333859981968999,0.0043942369520664215,0.00190101214684546,0.15090343356132507,0.0432339608669281,0.0012701180530712008,0.12760645151138306
AVIRIS_336.tif,62.499046325683594,29.37819,0.033969607,83.48829,0.6888709859503863,0.95752543,0.0011539342813193798,0.004092979710549116,0.0018063178285956383,0.1392025202512741,0.042675767093896866,0.0011985001619905233,0.08357590436935425
AVIRIS_58.tif,46.874284744262695,29.108534,0.03504074,88.24898,0.589188090585712,0.9564822,0.0012278534704819322,0.0050102039240300655,0.002166562248021364,0.1493566930294037,0.04434027895331383,0.0014551279600709677,0.17418527603149414
AVIRIS_112.tif,46.877384185791016,28.88625,0.03594906,84.90065,0.664841810865983,0.95754355,0.0012923346366733313,0.003893686691299081,0.001847625244408846,0.13779181241989136,0.04210272058844566,0.0010852274717763066,0.13001132011413574
AVIRIS_373.tif,46.835899353027344,30.686693,0.029218998,79.71961,0.6651959251889865,0.9574469,0.0008537496905773878,0.0017229027580469847,0.0007344515179283917,0.13999073207378387,0.037169575691223145,0.00047206151066347957,0.09796142578125
AVIRIS_335.tif,46.87142372131348,28.2808,0.038544286,90.57575,0.7390382825072166,0.9550791,0.0014856624184176326,0.004809834994375706,0.002297111554071307,0.1644039750099182,0.04390630125999451,0.0014068444725126028,0.11999976634979248
AVIRIS_51.tif,46.90265655517578,31.080921,0.027922476,80.78529,0.7219791648708029,0.953764,0.0007796647259965539,0.0019609169103205204,0.0006958474405109882,0.17595872282981873,0.037848345935344696,0.0005525664892047644,0.07964432239532471
AVIRIS_104.tif,46.87976837158203,30.07087,0.031365808,81.34462,0.6709349907695474,0.95759237,0.000983813893981278,0.0035793527495115995,0.001578021445311606,0.13861368596553802,0.04160183668136597,0.0010314728133380413,0.08261120319366455
AVIRIS_450.tif,46.872615814208984,24.002504,0.06307754,87.94276,0.6828904715202688,0.94458306,0.003978774882853031,0.005235083866864443,0.001972491154447198,0.23521676659584045,0.044837597757577896,0.0015842035645619035,0.18907737731933594
AVIRIS_379.tif,46.87356948852539,29.347078,0.034091495,87.99493,0.5991857756861346,0.9571766,0.0011622302699834108,0.004082367289811373,0.0021252245642244816,0.14144955575466156,0.04249590262770653,0.0011455481871962547,0.1428760290145874
AVIRIS_145.tif,46.81110382080078,27.626383,0.041560505,83.21851,0.7432722641691504,0.9454781,0.0017272756667807698,0.0027480381540954113,0.0012616922613233328,0.2312615066766739,0.039684295654296875,0.0007740957662463188,0.13611841201782227
AVIRIS_192.tif,46.87309265136719,30.079252,0.03133555,79.652725,0.6642132597612563,0.9575119,0.0009819167898967862,0.0035637933760881424,0.001474462915211916,0.13916227221488953,0.04157122224569321,0.0010290229693055153,0.08686363697052002
AVIRIS_429.tif,46.87380790710449,23.698378,0.06532526,98.933365,0.7183551026403404,0.94406337,0.004267389420419931,0.005440647713840008,0.0025950982235372066,0.23904098570346832,0.044992171227931976,0.0015922461170703173,0.18114662170410156
AVIRIS_159.tif,46.87356948852539,28.922853,0.035797887,79.36939,0.681171419225756,0.95705,0.0012814888032153249,0.004056345205754042,0.0016389372758567333,0.1441596895456314,0.04261069372296333,0.001188152120448649,0.08663254976272583
AVIRIS_493.tif,46.87333106994629,28.887463,0.035944037,84.41636,0.6819394661148591,0.9572329,0.0012919738655909896,0.004179083276540041,0.0017104538856074214,0.14219112694263458,0.042879633605480194,0.0012322110123932362,0.08650791645050049
AVIRIS_223.tif,46.86880111694336,28.984755,0.03554367,82.54684,0.6871973286400112,0.95725787,0.001263352925889194,0.004393422976136208,0.0018236017785966396,0.14184412360191345,0.04323111101984978,0.0012876567197963595,0.0909307599067688
AVIRIS_270.tif,46.87380790710449,27.144106,0.043933388,82.20784,0.7536115372182455,0.9481643,0.0019301425199955702,0.0033573200926184654,0.0013186169089749455,0.2168460637331009,0.04123493656516075,0.0009954877896234393,0.1255284547805786
AVIRIS_458.tif,43.91145706176758,29.947271,0.031815328,77.8772,0.6228784064217139,0.9564708,0.0010122148087248206,0.0037133763544261456,0.0015487335622310638,0.14926813542842865,0.04188048839569092,0.0010707008186727762,0.1190677285194397
AVIRIS_88.tif,62.49737739562988,29.063286,0.03522376,85.57363,0.688091882524858,0.957471,0.0012407134054228663,0.0041445167735219,0.001731004100292921,0.1398967206478119,0.04281272739171982,0.0012229360872879624,0.08609271049499512
AVIRIS_249.tif,46.8752384185791,30.121758,0.031182589,79.07338,0.6714266031858449,0.9574913,0.0009723539114929736,0.0035677554551512003,0.001495749456807971,0.13965781033039093,0.04155246913433075,0.0010228547034785151,0.08435356616973877
AVIRIS_227.tif,46.8745231628418,30.211123,0.03086341,80.15472,0.6879805638883735,0.95774406,0.0009525503846816719,0.0035040865186601877,0.0014563717413693666,0.13728536665439606,0.041467443108558655,0.0010155700147151947,0.08174878358840942
AVIRIS_185.tif,36.26871109008789,24.79319,0.057589125,89.22809,0.7175537177802768,0.9428571,0.0033165074419230223,0.004136666655540466,0.0018305927515029907,0.24603888392448425,0.0426957793533802,0.001209485111758113,0.15836602449417114
AVIRIS_5.tif,46.86999320983887,28.783339,0.03637752,86.85064,0.7461387065027618,0.95287806,0.0013233238132670522,0.0036581382155418396,0.001850814325734973,0.18279491364955902,0.041641220450401306,0.0010472192661836743,0.10635185241699219
AVIRIS_330.tif,62.4995231628418,28.40269,0.038007163,81.80861,0.6740457467862547,0.95467675,0.0014445445267483592,0.00431848457083106,0.0017272545956075191,0.16779199242591858,0.04317734017968178,0.001289206207729876,0.11404299736022949
AVIRIS_333.tif,46.87237739562988,28.949873,0.035686698,87.5479,0.6405570235964434,0.95620865,0.001273540430702269,0.004387881141155958,0.0020127708557993174,0.15180328488349915,0.043249111622571945,0.0012961977627128363,0.12734055519104004
AVIRIS_351.tif,46.877384185791016,28.74591,0.036534607,76.75585,0.6632039847954774,0.9567626,0.0013347779167816043,0.004439685959368944,0.0018825468141585588,0.1470385193824768,0.04326227307319641,0.0012895409017801285,0.1350163221359253
AVIRIS_476.tif,46.87309265136719,24.820234,0.0574101,110.16671,0.685217787682338,0.9467479,0.0032959189265966415,0.005047957878559828,0.002448710612952709,0.22252584993839264,0.044263098388910294,0.001492340350523591,0.1780233383178711
AVIRIS_98.tif,46.86880111694336,29.516878,0.033431523,87.05745,0.7884674223108432,0.95228857,0.0011176670668646693,0.0029843896627426147,0.001618959940969944,0.18768931925296783,0.040216103196144104,0.0008452808833681047,0.09489268064498901
AVIRIS_381.tif,46.87237739562988,29.040586,0.035315935,84.02667,0.7234899638303051,0.95714724,0.0012472150847315788,0.0025713760405778885,0.0015240691136568785,0.14012806117534637,0.03901195526123047,0.0006582284113392234,0.10929322242736816
AVIRIS_245.tif,62.50333786010742,28.782497,0.036381043,86.36805,0.6909929898955262,0.95372236,0.0013235803926363587,0.004075448028743267,0.001996306236833334,0.17190581560134888,0.042426690459251404,0.0011634217808023095,0.12118834257125854
AVIRIS_126.tif,46.87619209289551,29.741005,0.0325799,79.83717,0.6695580192856024,0.95732033,0.0010614499915391207,0.0036590732634067535,0.0014139662962406874,0.1409386545419693,0.041764356195926666,0.0010576255153864622,0.08697479963302612
AVIRIS_188.tif,46.8745231628418,29.518717,0.03342444,106.82933,0.7017910454391578,0.95640874,0.00111719302367419,0.0045512039214372635,0.002641676925122738,0.15035852789878845,0.04334283247590065,0.0012935716658830643,0.12018084526062012
AVIRIS_459.tif,42.13285446166992,29.327877,0.03416695,79.826744,0.6673789609338071,0.9573534,0.001167380833067,0.0041109430603682995,0.001660836860537529,0.1406218558549881,0.042696766555309296,0.001199840335175395,0.09210890531539917
AVIRIS_385.tif,62.497615814208984,27.700426,0.04120773,84.88118,0.7670415334654601,0.95188844,0.0016980773070827127,0.004015183541923761,0.0018577476730570197,0.1916796714067459,0.04244527593255043,0.0011627720668911934,0.10860830545425415
AVIRIS_134.tif,46.87190055847168,23.996172,0.06312355,87.929634,0.7439413032396207,0.94276434,0.003984583076089621,0.004711582325398922,0.0020069682504981756,0.24669156968593597,0.043791186064481735,0.00139143830165267,0.15699553489685059
AVIRIS_11.tif,46.869516372680664,30.353436,0.030361844,81.20864,0.6926487650241856,0.95769185,0.0009218417108058929,0.003523468039929867,0.0015191750135272741,0.1376783400774002,0.041489239782094955,0.0010160800302401185,0.07944613695144653
AVIRIS_383.tif,46.875,23.230167,0.06894323,99.205185,0.7091990929245992,0.9431968,0.004753170534968376,0.005685735028237104,0.0026977909728884697,0.24388758838176727,0.045491162687540054,0.0016919326735660434,0.18612611293792725
AVIRIS_239.tif,46.87380790710449,23.530018,0.06660381,113.18354,0.7445081739181085,0.9423708,0.004436065908521414,0.005369267426431179,0.002987921703606844,0.24784328043460846,0.04467516764998436,0.0015281818341463804,0.18010413646697998
AVIRIS_22.tif,46.86880111694336,28.512585,0.037529323,83.30754,0.7240836081645596,0.95150226,0.0014084497233852744,0.0034065833315253258,0.0015775784850120544,0.19211573898792267,0.041221268475055695,0.0009846341563388705,0.10334503650665283
AVIRIS_40.tif,62.50143051147461,30.090305,0.031295706,82.844826,0.6948139019997298,0.95769554,0.0009794211946427822,0.0035916282795369625,0.0015004693996161222,0.13748538494110107,0.041611261665821075,0.0010333837708458304,0.07998830080032349
AVIRIS_371.tif,46.87070846557617,27.93216,0.04012287,84.31134,0.7570557407317309,0.9487883,0.001609844621270895,0.0030910447239875793,0.0013888366520404816,0.21108658611774445,0.04048912599682808,0.0008790935389697552,0.13696110248565674
AVIRIS_43.tif,62.5002384185791,29.895096,0.03200702,83.58998,0.7231552726434841,0.9562058,0.001024449011310935,0.003519125282764435,0.001980546396225691,0.14637324213981628,0.04106523469090462,0.0009515420533716679,0.09982568025588989
AVIRIS_354.tif,46.871185302734375,28.508713,0.03754606,69.1941,0.6447287417553246,0.9553368,0.001409706543199718,0.0008069386822171509,0.0003887771745212376,0.1571609526872635,0.03443986549973488,0.0002032568445429206,0.08986955881118774
AVIRIS_116.tif,46.86856269836426,29.141178,0.034909297,83.61564,0.6904345167542695,0.9572752,0.0012186591047793627,0.004137169569730759,0.0017720047617331147,0.14162243902683258,0.042793791741132736,0.0012183802900835872,0.08482009172439575
AVIRIS_95.tif,46.8752384185791,27.89911,0.040275827,83.28365,0.6550105132837913,0.9548562,0.0016221421537920833,0.0034546228125691414,0.0021054651588201523,0.15871833264827728,0.04089251533150673,0.0009127759258262813,0.12073487043380737
AVIRIS_279.tif,46.87666893005371,27.318323,0.043060977,84.91603,0.7761492151160343,0.94853497,0.0018542474135756493,0.0034492467530071735,0.001529767643660307,0.21368396282196045,0.04127418249845505,0.000991247477941215,0.1274285912513733
AVIRIS_158.tif,62.497854232788086,29.137486,0.034924142,80.52355,0.6850903711960453,0.9574738,0.001219695433974266,0.004358635284006596,0.001795495394617319,0.13963250815868378,0.04319661483168602,0.0012842925498262048,0.09094345569610596
AVIRIS_210.tif,62.49833106994629,29.068954,0.035200782,84.50053,0.6854088759818997,0.95758045,0.0012390954652801156,0.004353466909378767,0.0018379788380116224,0.13864561915397644,0.04319092631340027,0.0012826514430344105,0.09052860736846924
AVIRIS_431.tif,46.87237739562988,28.594082,0.03717885,83.275894,0.6638912341060814,0.9567243,0.0013822668697685003,0.002764217322692275,0.0013791738310828805,0.14498047530651093,0.03963443636894226,0.0007468029507435858,0.09490257501602173
AVIRIS_457.tif,46.87952995300293,28.675789,0.036830742,83.88362,0.6752424038766879,0.9571786,0.0013565035769715905,0.004192295949906111,0.001751970499753952,0.14245417714118958,0.042873565107584,0.0012292335741221905,0.0921703577041626
AVIRIS_251.tif,46.87333106994629,31.426834,0.02683232,85.544014,0.7475787048028514,0.9572173,0.0007199734100140631,0.003389362245798111,0.0015257301274687052,0.1429753601551056,0.04114557430148125,0.0009683495736680925,0.0910649299621582
AVIRIS_136.tif,46.87929153442383,29.248192,0.03448184,81.7226,0.6926632112415553,0.9573742,0.0011889971792697906,0.004139394499361515,0.0016840557800605893,0.14076216518878937,0.04274735972285271,0.0012116022408008575,0.086337149143219
